"Time / s","Speed Sensor:Speed"
3.8055999999996919,17.327238220036879
3.8065999999996918,17.331371754786648
3.8075999999996917,17.335505082864849
3.8085999999996916,17.339638204281812
3.8095999999996915,17.343771119047865
3.8105999999996913,17.347903827173351
3.8115999999996912,17.352036328668596
3.8125999999996911,17.356168623543933
3.813599999999691,17.360300711809689
3.8145999999996909,17.364432593476195
3.8155999999996908,17.368564268553779
3.8165999999996907,17.372695737052776
3.8175999999996906,17.376826998983514
3.8185999999996905,17.38095805435632
3.8195999999996904,17.385088903181519
3.8205999999996902,17.389219545469444
3.8215999999996901,17.393349981230415
3.82259999999969,17.397480210474765
3.8235999999996899,17.401610233212807
3.8245999999996898,17.405740049454881
3.8255999999996897,17.409869659211303
3.8265999999996896,17.413999062492401
3.8275999999996895,17.418128259308496
3.8285999999996894,17.422257249669912
3.8295999999996893,17.426386033586972
3.8305999999996891,17.430514611069992
3.831599999999689,17.434642982129301
3.8325999999996889,17.438771146775217
3.8335999999996888,17.442899105018061
3.8345999999996887,17.447026856868153
3.8355999999996886,17.451154402335806
3.8365999999996885,17.455281741431353
3.8375999999996884,17.459408874165103
3.8385999999996883,17.463535800547376
3.8395999999996882,17.467662520588487
3.840599999999688,17.471789034298755
3.8415999999996879,17.475915341688495
3.8425999999996878,17.480041442768027
3.8435999999996877,17.48416733754766
3.8445999999996876,17.488293026037709
3.8455999999996875,17.492418508248491
3.8465999999996874,17.496543784190322
3.8475999999996873,17.500668853873513
3.8485999999996872,17.504793717308377
3.849599999999687,17.508918374505221
3.8505999999996869,17.513042825474365
3.8515999999996868,17.517167070226115
3.8525999999996867,17.521291108770779
3.8535999999996866,17.525414941118672
3.8545999999996865,17.529538567280106
3.8555999999996864,17.533661987265386
3.8565999999996863,17.537785201084819
3.8575999999996862,17.541908208748715
3.8585999999996861,17.546031010267384
3.8595999999996859,17.550153605651129
3.8605999999996858,17.554275994910256
3.8615999999996857,17.558398178055072
3.8625999999996856,17.562520155095886
3.8635999999996855,17.566641926042998
3.8645999999996854,17.570763490906714
3.8655999999996853,17.574884849697337
3.8665999999996852,17.579006002425174
3.8675999999996851,17.583126949100528
3.868599999999685,17.587247689733701
3.8695999999996848,17.591368224334996
3.8705999999996847,17.595488552914709
3.8715999999996846,17.59960867548314
3.8725999999996845,17.603728592050594
3.8735999999996844,17.607848302627367
3.8745999999996843,17.611967807223763
3.8755999999996842,17.616087105850081
3.8765999999996841,17.620206198516616
3.877599999999684,17.624325085233664
3.8785999999996839,17.628443766011525
3.8795999999996837,17.632562240860491
3.8805999999996836,17.636680509790871
3.8815999999996835,17.640798572812947
3.8825999999996834,17.644916429937023
3.8835999999996833,17.649034081173387
3.8845999999996832,17.653151526532337
3.8855999999996831,17.657268766024167
3.886599999999683,17.661385799659168
3.8875999999996829,17.665502627447637
3.8885999999996828,17.669619249399858
3.8895999999996826,17.673735665526127
3.8905999999996825,17.677851875836733
3.8915999999996824,17.681967880341968
3.8925999999996823,17.686083679052125
3.8935999999996822,17.690199271977491
3.8945999999996821,17.694314659128356
3.895599999999682,17.698429840515008
3.8965999999996819,17.702544816147736
3.8975999999996818,17.706659586036825
3.8985999999996817,17.710774150192563
3.8995999999996815,17.714888508625233
3.9005999999996814,17.719002661345126
3.9015999999996813,17.723116608362524
3.9025999999996812,17.727230349687712
3.9035999999996811,17.731343885330983
3.904599999999681,17.735457215302613
3.9055999999996809,17.739570339612882
3.9065999999996808,17.743683258272075
3.9075999999996807,17.747795971290479
3.9085999999996806,17.751908478678374
3.9095999999996804,17.75602078044604
3.9105999999996803,17.760132876603755
3.9115999999996802,17.764244767161802
3.9125999999996801,17.768356452130465
3.91359999999968,17.772467931520016
3.9145999999996799,17.776579205340735
3.9155999999996798,17.780690273602904
3.9165999999996797,17.784801136316801
3.9175999999996796,17.788911793492698
3.9185999999996795,17.793022245140875
3.9195999999996793,17.797132491271604
3.9205999999996792,17.801242531895166
3.9215999999996791,17.80535236702184
3.922599999999679,17.809461996661891
3.9235999999996789,17.813571420825596
3.9245999999996788,17.817680639523235
3.9255999999996787,17.82178965276508
3.9265999999996786,17.825898460561387
3.9275999999996785,17.830007062922444
3.9285999999996783,17.83411545985852
3.9295999999996782,17.838223651379884
3.9305999999996781,17.842331637496805
3.931599999999678,17.846439418219557
3.9325999999996779,17.85054699355841
3.9335999999996778,17.854654363523629
3.9345999999996777,17.858761528125481
3.9355999999996776,17.862868487374232
3.9365999999996775,17.866975241280159
3.9375999999996774,17.871081789853527
3.9385999999996772,17.875188133104594
3.9395999999996771,17.879294271043637
3.940599999999677,17.883400203680914
3.9415999999996769,17.887505931026695
3.9425999999996768,17.89161145309124
3.9435999999996767,17.895716769884807
3.9445999999996766,17.899821881417669
3.9455999999996765,17.903926787700087
3.9465999999996764,17.908031488742324
3.9475999999996763,17.912135984554638
3.9485999999996761,17.916240275147288
3.949599999999676,17.920344360530542
3.9505999999996759,17.924448240714657
3.9515999999996758,17.928551915709892
3.9525999999996757,17.932655385526505
3.9535999999996756,17.936758650174756
3.9545999999996755,17.940861709664905
3.9555999999996754,17.944964564007211
3.9565999999996753,17.949067213211929
3.9575999999996752,17.953169657289312
3.958599999999675,17.957271896249619
3.9595999999996749,17.961373930103104
3.9605999999996748,17.965475758860027
3.9615999999996747,17.969577382530638
3.9625999999996746,17.973678801125192
3.9635999999996745,17.977780014653941
3.9645999999996744,17.981881023127141
3.9655999999996743,17.985981826555044
3.9665999999996742,17.990082424947904
3.9675999999996741,17.99418281831597
3.9685999999996739,17.998283006669492
3.9695999999996738,18.00238299001872
3.9705999999996737,18.00648276837391
3.9715999999996736,18.010582341745302
3.9725999999996735,18.014681710143151
3.9735999999996734,18.018780873577708
3.9745999999996733,18.022879832059211
3.9755999999996732,18.026978585597917
3.9765999999996731,18.031077134204068
3.977599999999673,18.035175477887911
3.9785999999996728,18.039273616659692
3.9795999999996727,18.043371550529656
3.9805999999996726,18.047469279508054
3.9815999999996725,18.05156680360512
3.9825999999996724,18.055664122831104
3.9835999999996723,18.059761237196252
3.9845999999996722,18.0638581467108
3.9855999999996721,18.067954851384993
3.986599999999672,18.072051351229074
3.9875999999996719,18.076147646253279
3.9885999999996717,18.080243736467857
3.9895999999996716,18.084339621883046
3.9905999999996715,18.088435302509083
3.9915999999996714,18.09253077835621
3.9925999999996713,18.096626049434661
3.9935999999996712,18.100721115754677
3.9945999999996711,18.104815977326499
3.995599999999671,18.10891063416036
3.9965999999996709,18.113005086266494
3.9975999999996708,18.117099333655137
3.9985999999996706,18.121193376336535
3.9995999999996705,18.125287214320917
4.0005999999996709,18.129380847618517
4.0015999999996712,18.133474276239568
4.0025999999996715,18.137567500194304
4.0035999999996719,18.141660519492959
4.0045999999996722,18.145753334145766
4.0055999999996725,18.149845944162958
4.0065999999996729,18.153938349554764
4.0075999999996732,18.158030550331414
4.0085999999996735,18.162122546503142
4.0095999999996739,18.166214338080177
4.0105999999996742,18.17030592507275
4.0115999999996745,18.174397307491084
4.0125999999996749,18.178488485345412
4.0135999999996752,18.182579458645957
4.0145999999996755,18.186670227402953
4.0155999999996759,18.190760791626627
4.0165999999996762,18.194851151327203
4.0175999999996765,18.198941306514907
4.0185999999996769,18.20303125719996
4.0195999999996772,18.207121003392594
4.0205999999996775,18.211210545103029
4.0215999999996779,18.215299882341494
4.0225999999996782,18.219389015118207
4.0235999999996785,18.223477943443392
4.0245999999996789,18.227566667327274
4.0255999999996792,18.231655186780067
4.0265999999996795,18.235743501811999
4.0275999999996799,18.239831612433292
4.0285999999996802,18.24391951865416
4.0295999999996805,18.24800722048483
4.0305999999996809,18.252094717935517
4.0315999999996812,18.256182011016438
4.0325999999996816,18.260269099737819
4.0335999999996819,18.264355984109869
4.0345999999996822,18.268442664142814
4.0355999999996826,18.272529139846863
4.0365999999996829,18.276615411232232
4.0375999999996832,18.280701478309144
4.0385999999996836,18.284787341087807
4.0395999999996839,18.288872999578437
4.0405999999996842,18.292958453791254
4.0415999999996846,18.297043703736463
4.0425999999996849,18.301128749424283
4.0435999999996852,18.305213590864923
4.0445999999996856,18.309298228068599
4.0455999999996859,18.313382661045523
4.0465999999996862,18.317466889805903
4.0475999999996866,18.32155091435995
4.0485999999996869,18.325634734717873
4.0495999999996872,18.32971835088988
4.0505999999996876,18.333801762886186
4.0515999999996879,18.337884970716992
4.0525999999996882,18.341967974392517
4.0535999999996886,18.346050773922958
4.0545999999996889,18.350133369318527
4.0555999999996892,18.354215760589426
4.0565999999996896,18.358297947745864
4.0575999999996899,18.362379930798049
4.0585999999996902,18.366461709756184
4.0595999999996906,18.370543284630472
4.0605999999996909,18.374624655431123
4.0615999999996912,18.378705822168335
4.0625999999996916,18.382786784852314
4.0635999999996919,18.386867543493256
4.0645999999996922,18.390948098101365
4.0655999999996926,18.395028448686844
4.0665999999996929,18.399108595259893
4.0675999999996932,18.403188537830715
4.0685999999996936,18.407268276409507
4.0695999999996939,18.411347811006468
4.0705999999996942,18.415427141631802
4.0715999999996946,18.419506268295702
4.0725999999996949,18.423585191008371
4.0735999999996952,18.427663909780001
4.0745999999996956,18.43174242462079
4.0755999999996959,18.435820735540936
4.0765999999996962,18.439898842550633
4.0775999999996966,18.44397674566008
4.0785999999996969,18.448054444879464
4.0795999999996972,18.452131940218987
4.0805999999996976,18.456209231688842
4.0815999999996979,18.460286319299218
4.0825999999996982,18.464363203060309
4.0835999999996986,18.46843988298231
4.0845999999996989,18.47251635907541
4.0855999999996992,18.476592631349799
4.0865999999996996,18.480668699815666
4.0875999999996999,18.484744564483211
4.0885999999997003,18.488820225362616
4.0895999999997006,18.49289568246407
4.0905999999997009,18.496970935797759
4.0915999999997013,18.501045985373882
4.0925999999997016,18.505120831202614
4.0935999999997019,18.509195473294152
4.0945999999997023,18.513269911658679
4.0955999999997026,18.517344146306378
4.0965999999997029,18.521418177247444
4.0975999999997033,18.525492004492051
4.0985999999997036,18.529565628050388
4.0995999999997039,18.533639047932642
4.1005999999997043,18.537712264148993
4.1015999999997046,18.541785276709621
4.1025999999997049,18.545858085624715
4.1035999999997053,18.549930690904457
4.1045999999997056,18.554003092559022
4.1055999999997059,18.558075290598595
4.1065999999997063,18.562147285033358
4.1075999999997066,18.566219075873487
4.1085999999997069,18.570290663129164
4.1095999999997073,18.57436204681057
4.1105999999997076,18.578433226927878
4.1115999999997079,18.582504203491272
4.1125999999997083,18.586574976510921
4.1135999999997086,18.59064554599701
4.1145999999997089,18.59471591195971
4.1155999999997093,18.598786074409201
4.1165999999997096,18.602856033355661
4.1175999999997099,18.606925788809264
4.1185999999997103,18.610995340780175
4.1195999999997106,18.615064689278579
4.1205999999997109,18.619133834314646
4.1215999999997113,18.623202775898545
4.1225999999997116,18.627271514040451
4.1235999999997119,18.631340048750534
4.1245999999997123,18.635408380038967
4.1255999999997126,18.639476507915919
4.1265999999997129,18.643544432391565
4.1275999999997133,18.647612153476071
4.1285999999997136,18.651679671179608
4.1295999999997139,18.655746985512348
4.1305999999997143,18.65981409648445
4.1315999999997146,18.663881004106088
4.1325999999997149,18.66794770838743
4.1335999999997153,18.672014209338638
4.1345999999997156,18.676080506969878
4.1355999999997159,18.680146601291323
4.1365999999997163,18.684212492313133
4.1375999999997166,18.688278180045472
4.1385999999997169,18.692343664498512
